energy	ZCR
0.0240215636224 9.92523381391
0.00594470601264 4.029642218
0.00181282216175 5.9321211535
0.00383242035187 15.4959560416
7.5140622861e-05 92.1121517741
0.00509229587882 43.8134395221
0.0584859182293 17.6918645841
0.0515835020887 30.9448005187
0.0263828961038 34.0230152235
0.015518002782 20.8008789679
0.0100889077015 11.8598198815
0.0131283885892 16.6099905079
0.0498907662278 14.0991564026
0.0879750905824 13.727845311
0.0858333755338 13.3866554762
0.119956500506 11.3685921812
0.239620246013 12.0468759767
0.350390638246 12.7357377425
0.332372803577 12.9059230639
0.354953018824 13.1109146106
0.365845198635 20.1735092275
0.342458206281 24.2564601132
0.33042212777 25.1024853008
0.313899825382 26.2516348844
0.262982324544 25.5338783958
0.204955793037 25.1116929213
0.140622988938 15.6681800287
0.105816975876 19.7201555747
0.0768558250347 12.1823158594
0.0672063205193 16.4776062606
0.0591494134813 26.9968147492
0.0489719787282 30.4129723315
0.0346700729283 31.4268124004
0.0278165318131 23.8045581284
0.0179258791818 17.5587619176
0.0161797933281 12.4096831338
0.0165544789924 15.7164772985
0.0146367312412 12.6747470913
0.0236467414864 15.6350459766
0.0440826618519 14.7517874827
0.0673717508891 12.9735717423
0.0685381911267 9.66051565548
0.078015165014 9.69478934489
0.049310750534 9.58461807279
0.00493270279625 3.01436891635
0.00207763850502 24.9669101331
0.00594527370069 16.8385984603
0.00253719750257 122.415789354
0.0033714666538 141.655653355
0.00388162278736 137.845566275
0.00131075831763 101.418619194
0.142813360935 20.7759060795
0.155545176282 13.6694293521
0.134860500636 9.497672864
0.0900468922687 9.47732520607
0.0390221393614 9.59930031464
0.0108817219595 24.1510139175
0.00698492949531 34.6508899744
0.00454549904015 51.669386261
0.00500949513151 11.4926936179
0.000105745519974 32.3023931011
1.03744457959e-05 0.0
1.06835233105e-05 0.0
0.108354030962 6.92285992414
0.467809284815 21.4616372014
0.456454143656 21.4477438558
0.588814385171 14.1730644541
0.333544601906 29.7464236569
0.193914780756 34.8529754075
0.116299898446 18.9043378223
0.0422156583984 11.3251030233
0.0318324613103 18.3285828005
0.072085994439 35.1484961656
0.108898002018 40.7059663354
0.0880402997488 34.4391181944
0.113132057052 32.5399284565
0.083946606804 39.492014415
0.122330398896 36.1527189686
0.211123561027 27.8518005008
0.443972975133 23.9407794247
0.422420367825 25.4264814097
0.337536534774 38.3067056786
0.302806523683 28.9533799284
0.0686473800376 26.357178392
0.103555291249 10.5473260336
0.0371464935282 12.8855633679
0.0161379734796 13.9595306568
0.0640891579539 29.1467588772
0.143472760488 20.8087949713
0.153875333662 16.9328051927
0.115446278999 15.4973618067
0.087338337556 18.0191012721
0.0809502521682 11.9329622227
0.0852684469455 25.7774944561
0.0975729898214 26.7300849928
0.0769271196656 21.4752894446
0.0801089102741 24.0113953777
0.107384060183 27.2328260339
0.100987088831 26.5135380637
0.0888390261263 23.4919149637
0.0858835868316 25.8715781674
0.0843709640949 22.369421972
0.0850411501413 19.5386529136
0.0693925854423 26.3190200834
0.0570077017184 28.9360396748
0.0974315856383 30.1701366383
0.114696146881 23.0959364858
0.124027072641 23.2845803559
0.135020175349 19.4628167856
0.15019075128 19.1937201366
0.169542565131 20.1938312921
0.178710560392 12.2759089882
0.197388024292 12.8379920139
0.205336866138 21.4931196842
0.195718565098 21.3494079103
0.182427925643 19.5612350047
0.154349099513 11.6685186568
0.0979850820731 11.0379667619
0.0424892474092 13.7771538363
0.00545495887561 19.6963435957
0.00339960266624 12.8067878945
0.0048022241331 11.8996457587
0.00105929688642 83.136075586
0.0010849119244 103.657972153
0.00456155369134 105.415805831
0.000792421682412 70.8356533762
1.79097327943e-05 40.7628818914
1.42681279055e-05 40.607525476
1.78412044808e-05 44.0225425971
0.00254386544198 37.7612418806
0.0053708343926 39.0652107838
0.0432476762617 11.926336205
0.111463756122 25.2190507909
0.0641173679867 25.627570922
0.0427292332629 26.5690126791
0.0341600773817 24.7730650271
0.0229599892879 19.5815475412
0.0192131257932 24.1688081102
0.0113275922876 18.6389011966
0.00742517545492 10.7243363659
0.00439343657261 3.0672461069
0.00188096694679 1.97432539799
0.0063361489518 10.7207962301
0.000389948671177 71.7297003988
0.000211502131977 85.5984400279
0.000186905330629 84.2433559278
0.000285674100553 87.4619218674
0.000393977205548 87.0149483099
0.000163118846049 79.7911796755
2.92235118638e-05 64.8756061254
1.89005763015e-05 30.0159417698
1.06540760461e-05 4.60176516416
1.69384501679e-05 10.2992957787
0.00186501963688 38.7075115677
0.040990843466 21.5053192426
0.0347989062116 32.6498457307
0.0263395844383 30.9747483996
0.0204212719987 23.3884977382
0.015166002406 17.1527323436
0.00971271596327 23.1754547303
0.00739363140332 19.347625857
0.0105391019472 11.1035212336
0.0117428184435 21.6877213703
0.00568719754757 6.94453637062
0.00421762976757 1.19102582096
0.00402210228412 13.3753414771
0.0114669213752 16.5547620709
0.00307552549174 13.3583390454
0.00997956858481 12.2964261188
0.0101120796828 10.0139560398
0.0136625038886 10.5097542327
0.0101794938278 16.9482990691
0.00424649802486 7.73168595129
0.00141890321147 32.2032455746
3.77516828427e-05 72.6338559609
3.5676933363e-05 52.0940929708
1.80022997098e-05 53.6362760979
1.81915629025e-05 35.1515777142
1.69712031981e-05 52.7303977733
1.38721383069e-05 28.9630427553
1.12769807076e-05 7.04476188307
1.83957075538e-05 29.603877
1.69948374736e-05 26.6994378367
1.40900683144e-05 26.7448910459
1.63000314451e-05 35.2985546158
1.2452803512e-05 28.1115916871
1.81635666205e-05 48.5754480968
4.02074811744e-05 47.7722789613
8.842491612e-05 28.8230731261
1.01959576797e-05 6.43481753264
9.09471590968e-06 13.680965996
1.027812359e-05 7.28551710928
1.11404158357e-05 0.536185379973
1.01151163757e-05 0.0
9.09518257301e-06 0.0
8.70204147775e-06 0.331451569711
1.00495247355e-05 10.5340244111
9.44656046006e-06 1.90252653861
9.67878585179e-06 0.0
1.01565185222e-05 7.87568215366
9.54587198905e-06 0.7502734215
9.10134441258e-06 0.59399929603
1.08784779767e-05 3.71056230154
1.0226792232e-05 0.0
1.05499507299e-05 7.98122136852
1.00143137888e-05 0.653743833653
1.0723989929e-05 3.28094125156
9.8067225179e-06 1.01616872801
1.00937139245e-05 0.486416332727
1.11488509621e-05 11.98648109
9.97063053453e-06 3.69510567753
1.11295841939e-05 7.58829345978
1.01893057068e-05 6.78336471774
1.06297242788e-05 3.71316254766
1.11993417529e-05 0.803851290641
1.05279473587e-05 7.03195944034
9.707696068e-06 1.69279524737
1.08785417868e-05 3.37076892801
9.81745928007e-06 0.0
8.92009632036e-06 1.79929828401
1.08961888224e-05 2.49217745937
1.11120325337e-05 0.0
9.25856757399e-06 0.971249214132
1.09907314624e-05 3.3264365326
1.42259357479e-05 8.06209517318
5.5527248419e-05 66.5439863869
4.78628691452e-05 82.4351827263
6.95299952839e-05 81.5070150426
7.3196496279e-05 75.4481520775
0.000122364304009 92.2154297076
6.1283022466e-05 76.6102735616
3.63192622901e-05 63.2579741274
1.38942407886e-05 12.4844611977
1.01924979381e-05 2.88078605319
1.10526140898e-05 1.41258252745
9.99180922139e-06 0.0
1.006680683e-05 0.0
1.02042317382e-05 3.56686715102
7.65619698171e-05 46.9025614602
4.60431278544e-05 52.4598978307
3.25953953909e-05 37.097991598
1.41137635496e-05 18.3028273491
9.64759031341e-06 0.84377426604
8.59776803345e-06 0.0
9.84215775205e-06 0.0
1.0461920342e-05 0.0
1.04414931697e-05 0.0
9.81770073667e-06 0.0
9.95950824319e-06 0.0
1.19166138309e-05 1.93771265548
0.000862628752589 14.5157279801
0.000157453464729 21.3670711593
4.8139968612e-05 29.403082953
0.00676572412907 21.7614157242
0.048964365901 11.172651148
0.0228142343942 10.3325655545
0.0198504845119 10.428559352
0.0131839049481 11.51005635
0.258999468937 16.7226212926
0.575261760862 23.1203119637
0.853677386959 30.3454619528
0.840196897325 22.3084602635
0.667406998418 20.1620645108
0.532227527123 24.1992651883
0.504482711388 28.9483497957
0.355929725253 25.1112822068
0.0589349509847 14.6580221695
0.0143378727665 23.6400110827
0.00697970902519 35.4965443608
0.00336163196086 63.9583634698
0.00583983812841 12.1572379228
0.000602379127001 40.0311554472
0.00373138971567 26.0640748339
0.00547669099839 6.45202687486
0.0060668214286 8.41599238349
0.0333859915045 31.0376335153
0.0182752454634 20.7038838097
0.151724615196 44.1546167026
0.262830207901 46.3979156852
0.295390667878 37.1209570439
0.311503960697 37.1555906441
0.289095366802 26.4128748845
0.240903333924 12.2393607863
0.18011260126 10.2324150545
0.22973916362 10.7621544342
0.192749580263 10.5075464454
0.190111066295 10.4419921137
0.202908406949 10.4060500322
0.180242400742 10.2718281317
0.168528698693 10.187292806
0.178017489121 10.4384785685
0.19293503691 10.3115343895
0.185908444035 10.1550459136
0.16548843019 10.163086208
0.13847396108 10.2897437505
0.148889818099 10.4678830809
0.0568879590023 13.014265526
0.0279886322156 11.4649458472
0.00349013366611 12.5488831716
0.00648131859781 10.2461875233
0.00367997093532 3.31619463064
0.00184583265784 5.80587782542
0.00531399572036 2.2066875179
0.000206651814407 36.1841807012
0.00301785281885 46.321581288
0.224407461502 43.8953756333
0.264695709515 40.1326882609
0.260065363366 34.6675145519
0.235963572416 23.6451314477
0.215695913258 12.8797095672
0.178699882034 10.494534825
0.213875620253 10.7199385248
0.221072145237 10.7212372063
0.211496415731 10.6445171096
0.172350806973 10.3355858862
0.10161616364 10.6119594544
0.0236125660836 23.4024378366
0.00984320706925 105.022583864
0.0161582632494 111.331332593
0.0171517547327 144.492018836
0.0243009280701 153.490250096
0.0133672124856 96.7592781921
0.0130222947739 128.065513002
0.0235034134745 122.131089753
0.0237268085507 123.360464531
0.00838519866869 94.9114213552
0.00635707458338 35.7976162101
0.137793436238 19.2950249503
0.516530163588 14.7667463823
0.451282998811 24.1458893009
0.481054298664 23.5110925239
0.484138225766 17.9922313084
0.459145486627 24.9173032926
0.427002017801 27.7985440854
0.380765348379 15.1793734603
0.314887173107 14.9099180008
0.287360824356 12.9141967338
0.268513475679 11.6246995095
0.199714018937 13.7271881102
0.0927873552723 12.9438159809
0.0167495768699 12.4257923358
0.0025659159177 22.2825194327
0.00491971588833 8.28217841681
0.000408121968041 61.3212412238
0.000381956189008 70.4897058317
0.00110893953501 64.4274729785
0.00154741458338 72.398296504
0.00162383051023 66.9729115683
0.135726477183 17.0972567234
0.15065633385 17.6582806345
0.13735372568 16.2547617059
0.140065161471 13.1057346576
0.0754567102715 10.1609862752
0.0199174044089 9.8840140013
0.00448103972915 8.35558634289
0.00386262079453 5.84246266551
0.00475927684567 27.2264333112
0.0166532624751 41.3571015051
0.00678356834167 33.6480328983
0.00565537839354 33.1288192367
0.149330658356 11.0618496262
0.376429828344 11.135002625
0.348352147012 11.1889324751
0.255262261582 10.8213757313
0.194715137994 10.6903349679
0.081730228797 10.2931980415
0.0205039792338 10.0552626669
0.00363462265328 3.30954766807
0.00264604222551 4.81559962448
0.00521674395362 2.19997218465
0.00194441778462 13.7833812658
0.00652566746935 2.98101078746
0.26331830612 15.1736800215
0.207972141289 16.64771529
0.198278530477 12.7991560345
0.249992643514 10.4382943248
0.217686208478 10.4588205965
0.185133458051 10.4105492228
0.234873420719 10.4882159721
0.330868201527 10.3198671617
0.372073356303 10.4320787022
0.308749189296 10.4902869562
0.192260050806 10.4148450667
0.0635904950794 9.98201864324
0.0199403239333 9.75647094193
0.0120282220294 10.1053217651
0.00871795973301 22.7430075728
0.00676088605355 5.07116223017
0.234099359618 16.6957427418
0.349460631423 27.7207502487
0.335281001361 20.8246577048
0.235789609142 28.8048229514
0.189029617239 26.166600414
0.167546404013 17.9177864972
0.138602626998 20.1456982461
0.122740565607 21.8364830738
0.114570403881 21.4202483004
0.0987727742933 12.3337731052
0.0884717091649 17.6126303355
0.0498463175678 15.2305000119
0.0306038767137 11.7424377379
0.0298707877692 17.7419966053
0.0250487592313 14.454720603
0.0293652640656 12.6121602199
0.0692364198062 22.9775407833
0.093636194934 28.1696974625
0.115329459738 26.720875104
0.139558407789 26.6959913385
0.10025398027 18.4074988051
0.0214109445078 8.7513675051
0.00987806382371 9.04470418605
0.0101517740383 9.17120279453
0.00455022988925 6.63415306525
0.00529639288418 46.8778747828
0.149792210024 22.7144390832
0.235454343922 19.688003526
0.267732375943 18.887045871
0.277078912233 10.9093094732
0.249395742744 10.1092800769
0.231835121633 10.2272672121
0.215859733349 10.1353806165
0.203304509533 10.2809154548
0.18691992958 17.8096942222
0.181739359651 11.5962224848
0.21032400077 10.9853344627
0.233808120766 10.7676375449
0.0647878161619 9.70515554505
0.00759704430622 2.46981460045
0.00447747765341 7.90563118692
0.00674447812906 60.5743451966
0.000784789131664 80.9625512412
0.000599832872325 83.4572963889
0.00231434088902 62.6695014917
0.0832434871309 18.0124346057
0.119428821581 10.3099437702
0.0792928819529 11.0335453619
0.0553983067379 25.0217701882
0.0463212369108 35.7274834027
0.0439636788708 34.7100157619
0.0402415183925 30.5105429323
0.0385670087017 37.6840220754
0.0394366175573 34.9236478038
0.0335770169115 19.3399440267
0.0342836266081 12.3345977646
0.0345794615123 12.677165262
0.0178758539835 16.0122752993
0.0343479451074 13.8205019792
0.0297515616651 13.1069098496
0.0403052456925 13.4615134097
0.0348448585198 13.3046623903
0.0245141948115 13.5398109143
0.0178696677026 12.1289533381
0.0105355655764 5.15937893632
0.00222219588446 6.06231656405
0.00669160015615 9.83633805165
0.00297186981004 58.3764994874
0.00267511667754 62.5351950776
0.000199396215027 55.4134153214
2.27497219238e-05 47.7252640349
1.59397371575e-05 42.4426840545
0.0063581144373 30.7025161526
0.00992608740653 30.8552432605
0.00677155260906 18.9395885299
0.00934314037854 27.4537524214
0.229308495557 11.9674160319
0.273540294353 10.3523018852
0.215546316928 10.1536111261
0.165425614192 9.79748005914
0.12995374141 11.0526942315
0.10416079654 16.1511713483
0.0867137807399 9.62912546336
0.0752880962028 20.0890077842
0.063607454512 17.7840977677
0.0580557115048 19.504352129
0.0506126580599 17.9079783452
0.0457112187814 16.0316135729
0.0338235344184 15.4789034617
0.0334360523077 16.2173475722
0.029927675854 16.4888351875
0.0172212364715 14.9634765794
0.00714458707504 9.16974619133
0.00807952761043 8.51040456392
0.00488607651721 11.7096882939
0.00463875417172 11.6112328478
0.00425094809408 5.35516382964
0.00160767107035 13.1417112051
1.49222673796e-05 29.3744263167
0.00247222886788 46.310142809
0.0181684074718 24.597654884
0.25002658132 18.2944299821
0.284762018979 27.1825025355
0.398033888052 27.5831254689
0.344720702759 27.9296205169
0.169792387506 27.6481494268
0.12365379839 30.9224184984
0.0979622503584 21.1860515684
0.0891786774641 24.8109070142
0.105299961583 39.9278792835
0.0945026802584 33.9976953218
0.0697127360514 32.519865872
0.0548595714412 32.128514571
0.0539213160063 34.250248708
0.0583130477471 27.2280020221
0.0341816711823 24.9892068733
0.0348180449177 29.3383723942
0.0275372647648 21.3118754745
0.015416052886 13.8298192863
0.0121131543488 15.9705152499
0.0147876768972 10.4033456998
0.004870937646 9.20268794871
0.00946089441908 14.6795638239
0.00266563513572 5.59623504121
0.00274768436393 11.5382913746
0.00517642871619 4.01511182173
0.00183594855182 5.96124415001
0.00382335274686 7.57532654797
5.09267336753e-05 50.2830872554
3.30439596294e-05 47.2852658456
2.92472793295e-05 37.3018898626
1.35484472005e-05 36.8831504503
1.87544244213e-05 35.659784271
2.02017723157e-05 38.8363381599
1.68548890579e-05 33.2496833432
1.70566054527e-05 33.1680923938
1.65087763895e-05 35.8823792116
1.63058419196e-05 42.6088530652
1.60472945907e-05 38.8078769599
3.12475302871e-05 18.766134097
9.76786304125e-06 1.42426162167
8.78081912191e-06 2.20356228668
1.00504148816e-05 2.08740831754
1.02811838158e-05 2.12555054087
1.0956277853e-05 6.46758689464
9.38277996924e-06 0.331451569711
1.01683998749e-05 3.98511761561
9.97614150777e-06 0.0
9.94396527648e-06 3.72620067165
1.05497952133e-05 9.15815858357
1.09580901867e-05 6.91024800484
1.06431542181e-05 5.53581553768
1.06362941017e-05 8.1985412021
1.03436647521e-05 0.882076362446
1.04207303888e-05 2.95150937123
1.14398356303e-05 5.65135280354
9.19756315773e-06 2.71746000156
1.04698137995e-05 1.57493183789
9.19138713095e-06 0.0
9.41968227638e-06 3.53560555834
1.00750897358e-05 0.765280420087
1.06641566368e-05 0.0
9.40697110847e-06 2.77253069834
1.08544253084e-05 1.52015960682
9.98978881358e-06 0.0
1.10185820111e-05 0.0
1.13414035819e-05 0.0
1.09390803961e-05 0.0
1.05201145861e-05 0.0
1.03790258781e-05 1.68617055593
1.0481316897e-05 2.60570718418
9.90585675076e-06 0.0
1.00293518031e-05 0.0
1.08199633475e-05 3.98511759077
1.04057428925e-05 0.331451591457
9.91908641929e-06 0.0
9.93632535901e-06 0.0
9.24362734661e-06 0.0
1.05943095517e-05 0.0
1.00633529523e-05 0.0
9.09642735489e-06 2.6331752494
1.18935462505e-05 5.97080253403
1.00851151515e-05 0.0
7.62786256497e-06 0.0
1.04904599368e-05 0.0
1.04084821493e-05 0.0
1.02486828897e-05 0.0
8.94045136124e-06 0.0
1.15577358465e-05 0.0
1.05081406743e-05 0.0
9.79073527866e-06 1.97154332685
1.01245698428e-05 2.31954299725
1.12603502654e-05 0.0
9.83331858224e-06 3.08825688535
9.72906997641e-06 4.39342892428
9.13442192027e-06 1.10938212917
8.79821929388e-06 8.9617771279
1.13024276563e-05 8.23683079773
8.9907551331e-06 0.0
1.08253020389e-05 3.8899200237
1.04821953673e-05 0.42041014726
1.03085211516e-05 3.49635374647
9.29160585634e-06 0.803851423889
1.05776663731e-05 0.0
9.66417638488e-06 1.23561149732
1.1873458731e-05 11.6971730076
9.83475420526e-06 0.0
9.13385257943e-06 0.0
1.04124707286e-05 3.41389425837
1.00221964311e-05 4.52999310737
9.69199813753e-06 0.65805595662
9.98933949867e-06 0.347900036737
1.03063434457e-05 4.73213627858
1.17706637666e-05 3.53560568928
1.0361247661e-05 0.0
9.07962969844e-06 0.0
9.7122524666e-06 0.0
1.11489367042e-05 0.0
8.23645553821e-06 0.0
1.07304260206e-05 0.440180934729
1.12382734552e-05 5.81297289566
1.05546272678e-05 6.65171033593
9.84282122701e-06 0.0
8.97203384822e-06 0.0
1.02475797575e-05 0.0
1.00811919743e-05 0.0
9.88638697374e-06 0.0
9.35652004493e-06 1.4377734243
1.0985328325e-05 7.16633226969
8.83386183909e-06 0.0
9.56634510928e-06 1.91386387488
0.000233370477505 6.21851061726
